6.851563,6.890625,6.843750,6.851563
6.859375,6.898438,6.859375,6.890625
6.890625,6.960938,6.882813,6.960938
6.960938,7.015625,6.945313,7.000000
7.000000,7.109375,6.984375,7.093750
7.093750,7.117188,7.039063,7.078125
7.078125,7.085938,7.031250,7.085938
7.085938,7.125000,7.062500,7.062500
7.070313,7.171875,7.070313,7.140625
7.109375,7.109375,7.000000,7.000000
7.000000,7.046875,6.828125,6.953125
6.875000,6.875000,6.781250,6.812500
6.812500,6.867188,6.781250,6.867188
6.867188,6.867188,6.804688,6.851563
6.851563,6.906250,6.835938,6.890625
6.890625,6.914063,6.820313,6.820313
6.820313,6.867188,6.750000,6.789063
6.789063,6.796875,6.578125,6.578125
6.578125,6.640625,6.531250,6.539063
6.531250,6.531250,6.437500,6.437500
6.437500,6.437500,6.226563,6.273438
6.273438,6.281250,6.226563,6.273438
6.273438,6.468750,6.273438,6.437500
6.437500,6.437500,6.265625,6.304688
6.304688,6.304688,6.250000,6.281250
6.281250,6.304688,6.250000,6.265625
6.273438,6.367188,6.273438,6.328125
6.328125,6.359375,6.296875,6.351563
6.351563,6.382813,6.328125,6.335938
6.382813,6.453125,6.382813,6.453125
6.453125,6.492188,6.429688,6.476563
6.500000,6.609375,6.500000,6.609375
6.640625,6.757813,6.640625,6.695313
6.718750,6.867188,6.718750,6.796875
6.796875,6.843750,6.765625,6.796875
6.796875,6.859375,6.734375,6.750000
6.750000,6.750000,6.695313,6.695313
6.695313,6.859375,6.695313,6.859375
6.859375,6.859375,6.765625,6.835938
6.835938,6.851563,6.765625,6.812500
6.812500,6.859375,6.796875,6.796875
6.796875,6.804688,6.703125,6.734375
6.734375,6.812500,6.718750,6.789063
6.781250,6.781250,6.664063,6.687500
6.687500,6.703125,6.625000,6.656250
6.656250,6.671875,6.578125,6.601563
6.601563,6.648438,6.531250,6.648438
6.648438,6.687500,6.609375,6.640625
6.640625,6.656250,6.593750,6.625000
6.625000,6.648438,6.539063,6.625000
6.531250,6.531250,6.375000,6.390625
6.390625,6.523438,6.390625,6.437500
6.437500,6.468750,6.398438,6.421875
6.421875,6.460938,6.398438,6.445313
6.437500,6.437500,6.328125,6.375000
6.375000,6.390625,6.265625,6.281250
6.312500,6.367188,6.312500,6.335938
6.375000,6.554688,6.375000,6.476563
6.476563,6.546875,6.437500,6.460938
6.460938,6.500000,6.414063,6.500000
6.500000,6.578125,6.468750,6.531250
6.562500,6.679688,6.562500,6.632813
6.632813,6.679688,6.632813,6.664063
6.664063,6.664063,6.625000,6.648438
6.625000,6.625000,6.507813,6.515625
